<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR0823.PL,D,20171221,000000,99.7,99.99,99.7,99.99,234,0
PCR0823.PL,D,20171222,000000,99.7,99.7,99.7,99.7,300,0
PCR0823.PL,D,20171229,000000,100.29,100.29,100.29,100.29,4,0
PCR0823.PL,D,20180103,000000,100.33,100.33,100.33,100.33,4,0
PCR0823.PL,D,20180111,000000,99.25,99.25,99.2,99.2,42,0
PCR0823.PL,D,20180116,000000,99.8,100.1,99.8,100.1,21,0
PCR0823.PL,D,20180117,000000,100.1,100.1,100.1,100.1,112,0
PCR0823.PL,D,20180118,000000,100.1,100.1,100.1,100.1,12,0
PCR0823.PL,D,20180123,000000,100.1,100.1,100.1,100.1,2,0
PCR0823.PL,D,20180124,000000,100.1,100.1,100.1,100.1,30,0
PCR0823.PL,D,20180125,000000,100.35,100.35,100.35,100.35,100,0
PCR0823.PL,D,20180131,000000,100.35,100.4,100.35,100.4,278,0
PCR0823.PL,D,20180202,000000,100.4,101,100.4,101,291,0
PCR0823.PL,D,20180205,000000,101,101,101,101,6,0
PCR0823.PL,D,20180212,000000,101.2,101.2,101.2,101.2,10,0
PCR0823.PL,D,20180214,000000,100.7,100.7,100.7,100.7,2,0
PCR0823.PL,D,20180215,000000,100.22,100.22,100.22,100.22,116,0
PCR0823.PL,D,20180216,000000,100.65,100.65,100.65,100.65,17,0
PCR0823.PL,D,20180220,000000,100.65,100.65,100.65,100.65,250,0
PCR0823.PL,D,20180305,000000,100,100,100,100,100,0
PCR0823.PL,D,20180308,000000,100.45,100.7,100.45,100.7,566,0
PCR0823.PL,D,20180312,000000,100.4,100.4,100.4,100.4,114,0
PCR0823.PL,D,20180316,000000,100.5,100.5,100.5,100.5,23,0
PCR0823.PL,D,20180320,000000,100.02,100.02,100.02,100.02,43,0
PCR0823.PL,D,20180321,000000,100.2,100.2,100.2,100.2,5,0
PCR0823.PL,D,20180322,000000,100.2,100.25,100.2,100.25,95,0
PCR0823.PL,D,20180326,000000,100.49,100.5,100.49,100.5,200,0
PCR0823.PL,D,20180327,000000,100.6,100.75,100.6,100.75,100,0
PCR0823.PL,D,20180329,000000,100.75,100.75,100.75,100.75,18,0
PCR0823.PL,D,20180411,000000,101,101,101,101,5,0
PCR0823.PL,D,20180412,000000,100.5,101,100.5,101,100,0
PCR0823.PL,D,20180426,000000,100.5,100.5,100.5,100.5,24,0
PCR0823.PL,D,20180427,000000,100.5,100.5,100.5,100.5,59,0
PCR0823.PL,D,20180502,000000,100.5,100.5,100.5,100.5,100,0
PCR0823.PL,D,20180504,000000,100.49,100.49,100.49,100.49,50,0
PCR0823.PL,D,20180507,000000,100.49,100.49,100.49,100.49,16,0
PCR0823.PL,D,20180508,000000,100.27,100.27,100.25,100.25,230,0
PCR0823.PL,D,20180509,000000,100.5,100.5,100.5,100.5,200,0
PCR0823.PL,D,20180511,000000,100.3,100.3,100.1,100.1,1000,0
PCR0823.PL,D,20180514,000000,100.1,100.1,100.1,100.1,150,0
PCR0823.PL,D,20180515,000000,100.01,100.01,100,100,300,0
PCR0823.PL,D,20180516,000000,100.1,100.1,100.1,100.1,10,0
PCR0823.PL,D,20180518,000000,100.4,101.12,100.4,101.12,695,0
PCR0823.PL,D,20180523,000000,100.2,100.2,100,100,1000,0
PCR0823.PL,D,20180524,000000,100.1,100.1,99.35,99.75,233,0
PCR0823.PL,D,20180525,000000,99.85,99.85,99.85,99.85,17,0
PCR0823.PL,D,20180528,000000,100.2,100.2,100.2,100.2,49,0
PCR0823.PL,D,20180530,000000,100.21,100.21,100.21,100.21,100,0
PCR0823.PL,D,20180601,000000,100.39,100.39,100.39,100.39,286,0
PCR0823.PL,D,20180605,000000,100.4,100.4,100.4,100.4,10,0
PCR0823.PL,D,20180607,000000,100.39,100.39,100.39,100.39,30,0
PCR0823.PL,D,20180612,000000,100.39,100.4,100.39,100.4,240,0
PCR0823.PL,D,20180615,000000,100.7,100.7,100.7,100.7,48,0
PCR0823.PL,D,20180705,000000,99.51,99.8,99.51,99.8,69,0
PCR0823.PL,D,20180710,000000,99.51,99.51,99.5,99.5,369,0
PCR0823.PL,D,20180711,000000,100,100,100,100,77,0
PCR0823.PL,D,20180726,000000,100,100,100,100,23,0
PCR0823.PL,D,20180801,000000,100.25,100.25,100.25,100.25,23,0
PCR0823.PL,D,20180802,000000,100.25,100.25,100.25,100.25,27,0
PCR0823.PL,D,20180806,000000,100.38,100.38,100.38,100.38,33,0
PCR0823.PL,D,20180807,000000,100.25,100.38,100.25,100.38,439,0
PCR0823.PL,D,20180810,000000,100.25,100.25,100.25,100.25,150,0
PCR0823.PL,D,20180814,000000,100.49,100.5,100.49,100.5,150,0
PCR0823.PL,D,20180817,000000,100.4,100.4,100.4,100.4,38,0
PCR0823.PL,D,20180824,000000,100.87,100.87,100.87,100.87,10,0
PCR0823.PL,D,20180827,000000,100.2,100.2,100.2,100.2,80,0
PCR0823.PL,D,20180903,000000,100.2,100.2,100.2,100.2,50,0
PCR0823.PL,D,20180904,000000,100.2,100.2,100.2,100.2,200,0
PCR0823.PL,D,20180911,000000,100.02,100.02,100.02,100.02,10,0
PCR0823.PL,D,20180920,000000,100.2,100.5,100.2,100.5,1000,0
PCR0823.PL,D,20181003,000000,100.2,100.2,100.2,100.2,12,0
PCR0823.PL,D,20181005,000000,100.64,100.64,100.64,100.64,9,0
PCR0823.PL,D,20181019,000000,100.3,100.3,100.3,100.3,8,0
PCR0823.PL,D,20181023,000000,99.72,99.72,99.72,99.72,197,0
PCR0823.PL,D,20181026,000000,99.73,99.73,99.7,99.7,169,0
PCR0823.PL,D,20181029,000000,100.29,100.29,100.29,100.29,16,0
PCR0823.PL,D,20181031,000000,100.29,100.29,100.29,100.29,102,0
PCR0823.PL,D,20181107,000000,100.29,100.3,99.76,99.76,178,0
PCR0823.PL,D,20181109,000000,100.27,100.3,100.27,100.3,300,0
PCR0823.PL,D,20181114,000000,99.8,100,99.8,100,236,0
PCR0823.PL,D,20181115,000000,99.81,100.24,99.8,99.83,587,0
PCR0823.PL,D,20181119,000000,99.8,99.8,98.7,98.7,360,0
PCR0823.PL,D,20181121,000000,99,99,99,99,1,0
PCR0823.PL,D,20181123,000000,99.01,99.01,98.9,98.9,209,0
PCR0823.PL,D,20181129,000000,99.31,99.31,99.31,99.31,4,0
PCR0823.PL,D,20181203,000000,99.6,99.98,99.6,99.98,102,0
PCR0823.PL,D,20181204,000000,99.58,99.58,99.58,99.58,100,0
PCR0823.PL,D,20181206,000000,99.99,99.99,99.52,99.52,242,0
PCR0823.PL,D,20181210,000000,100.1,100.1,100.1,100.1,15,0
PCR0823.PL,D,20181217,000000,100.21,100.21,100.21,100.21,11,0
PCR0823.PL,D,20181228,000000,100,100,100,100,50,0
PCR0823.PL,D,20190102,000000,100,100.23,100,100.23,360,0
PCR0823.PL,D,20190104,000000,100.3,100.3,100.3,100.3,23,0
PCR0823.PL,D,20190107,000000,100.38,100.49,100.38,100.49,365,0
PCR0823.PL,D,20190108,000000,100.49,100.49,100.49,100.49,30,0
PCR0823.PL,D,20190109,000000,100.55,100.55,100.55,100.55,22,0
PCR0823.PL,D,20190110,000000,100.6,100.6,100.6,100.6,30,0
PCR0823.PL,D,20190111,000000,100.41,100.41,100.41,100.41,67,0
PCR0823.PL,D,20190114,000000,100.61,100.61,100.61,100.61,80,0
PCR0823.PL,D,20190117,000000,100.04,100.55,100.04,100.55,125,0
PCR0823.PL,D,20190118,000000,100.55,100.55,100.55,100.55,85,0
PCR0823.PL,D,20190122,000000,100.55,100.55,100.55,100.55,5,0
PCR0823.PL,D,20190123,000000,100.55,100.55,100.55,100.55,85,0
PCR0823.PL,D,20190125,000000,100.55,100.55,100.55,100.55,225,0
PCR0823.PL,D,20190131,000000,100.64,100.64,100.64,100.64,10,0
PCR0823.PL,D,20190201,000000,100.6,100.6,100.6,100.6,26,0
PCR0823.PL,D,20190204,000000,100.09,100.09,100.08,100.08,150,0
PCR0823.PL,D,20190205,000000,100.2,100.2,100.2,100.2,1,0
PCR0823.PL,D,20190206,000000,100.6,100.6,100.6,100.6,60,0
PCR0823.PL,D,20190207,000000,100.62,100.62,100.62,100.62,100,0
PCR0823.PL,D,20190211,000000,100.15,100.62,100.15,100.5,650,0
PCR0823.PL,D,20190212,000000,100.96,101,100.96,101,600,0
PCR0823.PL,D,20190227,000000,100.98,100.99,100.98,100.99,50,0
PCR0823.PL,D,20190301,000000,100.5,100.5,100.41,100.41,359,0
