<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20J222000.PL,D,20220718,000000,6.51,7.2,6.12,7.2,6,6
OW20J222000.PL,D,20220719,000000,7.04,7.04,7.04,7.04,1,7
OW20J222000.PL,D,20220720,000000,7.17,7.17,7.17,7.17,1,8
OW20J222000.PL,D,20220721,000000,7.55,7.55,7.55,7.55,1,9
OW20J222000.PL,D,20220729,000000,7,7,7,7,3,12
OW20J222000.PL,D,20220805,000000,6.13,6.13,6.13,6.13,10,19
OW20J222000.PL,D,20220808,000000,4.07,4.07,4.07,4.07,1,20
OW20J222000.PL,D,20220812,000000,6,6.32,6,6.32,3,23
OW20J222000.PL,D,20220816,000000,7.93,7.99,7.26,7.26,4,26
OW20J222000.PL,D,20220817,000000,3.32,3.32,3.32,3.32,10,26
OW20J222000.PL,D,20220822,000000,2,2,2,2,1,26
